Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
MiddlePhalanxOutlineAgeGroup,1453.19,0.093,100,74,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1710.96,0.142,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1638.64,0.104,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1836.19,0.099,100,72.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1793.08,0.123,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1961.22,0.126,100,73.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1966.38,0.135,100,74,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1965.56,0.118,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2148.43,0.167,100,73.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1858.34,0.124,100,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1810.01,0.118,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1753.21,0.128,100,73,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1936.49,0.128,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2040.08,0.123,100,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1941.92,0.118,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1974.03,0.116,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1793.96,0.127,100,74.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1846.7,0.118,100,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2077.87,0.142,100,73.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2087.25,0.129,100,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2010.8,0.128,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1946.25,0.112,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2207.79,0.144,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2146.65,0.167,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1760.67,0.097,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2087.56,0.12,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1970.39,0.126,100,74.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1988.4,0.145,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2193.83,0.126,100,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1985.77,0.133,100,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2071.94,0.131,100,74,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2218.83,0.171,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2056.65,0.127,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2093.28,0.125,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2035.42,0.127,100,73.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2029.77,0.136,100,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1974.31,0.138,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1982.97,0.127,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2090.27,0.125,100,73.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1940.42,0.129,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2332.07,0.177,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1892.01,0.118,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2353.29,0.186,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2190.96,0.121,100,74,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2165.23,0.172,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2105.24,0.116,100,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2137.63,0.125,100,73.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2014.02,0.124,100,73.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2081.19,0.132,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2051.27,0.121,100,74.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2120.47,0.123,100,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2173.34,0.126,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2119.39,0.131,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2041.88,0.178,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2476.39,0.2,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2018.9,0.122,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2061.94,0.124,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2080.11,0.114,100,77.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2481.68,0.134,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2514.21,0.186,100,74.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2125.88,0.121,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2196.11,0.123,100,74.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2194.91,0.137,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2102.36,0.121,100,73,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2278.77,0.136,100,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2534.15,0.2,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2248.6,0.133,100,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2580.86,0.191,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2131.79,0.129,100,77,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2468.09,0.183,100,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2196.27,0.118,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2304.31,0.125,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2382.05,0.128,100,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2310.48,0.133,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2541.59,0.177,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2463.35,0.142,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,2708.45,0.182,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,4043.03,0.17,100,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,3919.91,0.164,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,4487.92,0.177,100,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,4767.89,0.182,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,4588.26,0.179,100,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,4635.06,0.16,100,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,4907.78,0.18,100,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,4621.67,0.156,100,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,5057.88,0.172,100,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,5409.26,0.178,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineCorrect,1284.16,0.082,100,73.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1628.43,0.108,100,71.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1639.31,0.129,100,74.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1510.26,0.109,100,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1884.66,0.156,100,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1877.48,0.153,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1808.59,0.155,100,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1927.86,0.22,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1957.05,0.15,100,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1914.09,0.151,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1895.32,0.123,100,71.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1997.45,0.198,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1977.28,0.123,100,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1900.51,0.131,100,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2028.71,0.183,100,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1982.99,0.19,100,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2041.2,0.207,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1908.15,0.225,100,74.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1842.52,0.104,100,73.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2071.15,0.148,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2121.16,0.134,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2087.01,0.167,100,72.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2064,0.201,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1898.62,0.175,100,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1873.99,0.201,100,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2007.95,0.16,100,74.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1981.81,0.193,100,69.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2020.26,0.112,100,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2028.23,0.13,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1828.39,0.108,100,70.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2055.39,0.228,100,70.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2062.33,0.169,100,74.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2004.03,0.126,100,72.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2196.71,0.16,100,70.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2226.06,0.158,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2140.54,0.191,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2123.19,0.2,100,73.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2242.72,0.16,100,76,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2053.94,0.157,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2039.82,0.183,100,74,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2084.8,0.194,100,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,1972.19,0.173,100,72.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2055.73,0.216,100,74.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2311.58,0.159,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2161.77,0.207,100,72,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2133.5,0.153,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2269.79,0.177,100,73.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2237.08,0.197,100,69.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2135.56,0.203,100,72.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2141.83,0.197,100,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2176.18,0.156,100,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2124.26,0.206,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2189.65,0.211,100,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2383.63,0.18,100,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2048,0.201,100,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2191.53,0.151,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2116.24,0.197,100,71.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2300.13,0.157,100,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2345.71,0.157,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2209.73,0.245,100,73.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2346.27,0.146,100,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2114.69,0.187,100,73.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2291.24,0.135,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2405.02,0.195,100,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2497.42,0.248,100,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2225.95,0.22,100,72,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2229.4,0.2,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2209.78,0.205,100,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2270.33,0.209,100,74.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2376.49,0.161,100,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2191.45,0.185,100,72,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2326.09,0.146,100,74.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2500.59,0.236,100,73.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2534.48,0.176,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2344.53,0.148,100,75.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2298.75,0.185,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2612.47,0.15,100,74.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2575.71,0.14,100,73.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2600.11,0.149,100,71.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2614.34,0.155,100,71.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2421.23,0.178,100,70.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2560.09,0.228,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2444.16,0.2,100,72.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2616.68,0.206,100,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2614.31,0.165,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2681.82,0.227,100,71.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2514.17,0.245,100,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2843.02,0.275,100,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2818.68,0.245,100,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2834.57,0.156,100,75,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2598.43,0.243,100,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2901.4,0.174,100,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,2877.04,0.228,100,74.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,3039.89,0.247,100,73.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,3752.9,0.221,100,72.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,3946.46,0.202,100,74.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,4007.12,0.202,100,73.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,4523.23,0.208,100,72.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,4722.23,0.235,100,71.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,5476.08,0.23,100,70.6667,291,600,80,0.9,1,10
MiddlePhalanxTW,202.49,0.051,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,236.29,0.073,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,204.55,0.056,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,263.69,0.075,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,228.39,0.072,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,216.82,0.056,100,59.8997,154,399,80,0.9,1,10
MiddlePhalanxTW,248.21,0.066,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,196.69,0.054,100,57.1429,154,399,80,0.9,1,10
MiddlePhalanxTW,259.5,0.068,100,60.401,154,399,80,0.9,1,10
MiddlePhalanxTW,281.84,0.073,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,282.02,0.103,100,60.1504,154,399,80,0.9,1,10
MiddlePhalanxTW,258.29,0.07,100,60.401,154,399,80,0.9,1,10
MiddlePhalanxTW,267.63,0.099,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,274.57,0.101,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,201.26,0.058,100,58.1454,154,399,80,0.9,1,10
MiddlePhalanxTW,256.83,0.071,100,56.1404,154,399,80,0.9,1,10
MiddlePhalanxTW,284.51,0.102,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,216.72,0.053,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,217.58,0.059,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,180.38,0.056,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,275.07,0.075,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,269.04,0.07,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,210.47,0.051,100,57.8947,154,399,80,0.9,1,10
MiddlePhalanxTW,190.19,0.06,100,60.6516,154,399,80,0.9,1,10
MiddlePhalanxTW,199.79,0.057,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,298.15,0.071,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,201.1,0.057,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,299.87,0.069,100,62.6566,154,399,80,0.9,1,10
MiddlePhalanxTW,241.14,0.055,100,59.8997,154,399,80,0.9,1,10
MiddlePhalanxTW,183.88,0.056,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,335.84,0.094,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,194.7,0.053,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,269.38,0.073,100,59.3985,154,399,80,0.9,1,10
MiddlePhalanxTW,276.18,0.105,100,55.6391,154,399,80,0.9,1,10
MiddlePhalanxTW,237.31,0.054,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,179.9,0.053,100,57.8947,154,399,80,0.9,1,10
MiddlePhalanxTW,280.74,0.067,100,61.1529,154,399,80,0.9,1,10
MiddlePhalanxTW,305.83,0.096,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,200.35,0.056,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,203.11,0.055,100,59.3985,154,399,80,0.9,1,10
MiddlePhalanxTW,286.99,0.104,100,60.401,154,399,80,0.9,1,10
MiddlePhalanxTW,195.04,0.055,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,193.71,0.052,100,60.9023,154,399,80,0.9,1,10
MiddlePhalanxTW,252.65,0.074,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,224.45,0.054,100,57.6441,154,399,80,0.9,1,10
MiddlePhalanxTW,230.77,0.073,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,192.35,0.051,100,59.8997,154,399,80,0.9,1,10
MiddlePhalanxTW,253.97,0.078,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,290.83,0.097,100,59.8997,154,399,80,0.9,1,10
MiddlePhalanxTW,287.84,0.071,100,60.6516,154,399,80,0.9,1,10
MiddlePhalanxTW,199.56,0.056,100,60.401,154,399,80,0.9,1,10
MiddlePhalanxTW,212.84,0.055,100,57.8947,154,399,80,0.9,1,10
MiddlePhalanxTW,249.21,0.073,100,56.1404,154,399,80,0.9,1,10
MiddlePhalanxTW,213.21,0.053,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,240.99,0.069,100,57.3935,154,399,80,0.9,1,10
MiddlePhalanxTW,267.05,0.073,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,274.22,0.068,100,57.1429,154,399,80,0.9,1,10
MiddlePhalanxTW,247.66,0.075,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,269.53,0.068,100,57.1429,154,399,80,0.9,1,10
MiddlePhalanxTW,250.72,0.068,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,220,0.057,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,205.31,0.055,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,185.96,0.056,100,58.1454,154,399,80,0.9,1,10
MiddlePhalanxTW,297.65,0.101,100,57.3935,154,399,80,0.9,1,10
MiddlePhalanxTW,168.35,0.053,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,275.88,0.099,100,57.6441,154,399,80,0.9,1,10
MiddlePhalanxTW,543.01,0.094,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,251.81,0.069,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,215.91,0.054,100,57.6441,154,399,80,0.9,1,10
MiddlePhalanxTW,284.72,0.098,100,59.8997,154,399,80,0.9,1,10
MiddlePhalanxTW,200.73,0.057,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,280.79,0.067,100,57.6441,154,399,80,0.9,1,10
MiddlePhalanxTW,210.22,0.055,100,58.1454,154,399,80,0.9,1,10
MiddlePhalanxTW,208.7,0.053,100,56.8922,154,399,80,0.9,1,10
MiddlePhalanxTW,237.53,0.056,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,247.64,0.078,100,59.1479,154,399,80,0.9,1,10
MiddlePhalanxTW,208.92,0.058,100,59.3985,154,399,80,0.9,1,10
MiddlePhalanxTW,202.04,0.053,100,60.401,154,399,80,0.9,1,10
MiddlePhalanxTW,291.3,0.072,100,58.396,154,399,80,0.9,1,10
MiddlePhalanxTW,218.39,0.055,100,58.1454,154,399,80,0.9,1,10
MiddlePhalanxTW,226.61,0.067,100,59.3985,154,399,80,0.9,1,10
MiddlePhalanxTW,260.62,0.068,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,292.73,0.073,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,299.82,0.097,100,57.8947,154,399,80,0.9,1,10
MiddlePhalanxTW,276.9,0.098,100,60.6516,154,399,80,0.9,1,10
MiddlePhalanxTW,224.02,0.054,100,60.9023,154,399,80,0.9,1,10
MiddlePhalanxTW,252.32,0.066,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,273.31,0.078,100,57.1429,154,399,80,0.9,1,10
MiddlePhalanxTW,259.12,0.071,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,308.63,0.07,100,58.6466,154,399,80,0.9,1,10
MiddlePhalanxTW,248.85,0.076,100,59.3985,154,399,80,0.9,1,10
MiddlePhalanxTW,270.13,0.104,100,58.8972,154,399,80,0.9,1,10
MiddlePhalanxTW,274.04,0.071,100,60.6516,154,399,80,0.9,1,10
MiddlePhalanxTW,263.58,0.07,100,60.1504,154,399,80,0.9,1,10
MiddlePhalanxTW,290.3,0.066,100,57.6441,154,399,80,0.9,1,10
MiddlePhalanxTW,328.47,0.102,100,59.3985,154,399,80,0.9,1,10
MiddlePhalanxTW,278.04,0.105,100,59.8997,154,399,80,0.9,1,10
MiddlePhalanxTW,536.38,0.098,100,59.3985,154,399,80,0.9,1,10
MiddlePhalanxTW,578.38,0.095,100,59.6491,154,399,80,0.9,1,10
MiddlePhalanxTW,621.72,0.098,100,60.1504,154,399,80,0.9,1,10
MoteStrain,1.23,0.117,100,89.6166,20,1252,84,0.025,0.2,10
MoteStrain,1.53,0.114,100,91.6134,20,1252,84,0.025,0.2,10
MoteStrain,1.85,0.137,100,87.2204,20,1252,84,0.025,0.2,10
MoteStrain,2.1,0.186,100,91.0543,20,1252,84,0.025,0.2,10
MoteStrain,2.19,0.164,100,86.5815,20,1252,84,0.025,0.2,10
MoteStrain,2.33,0.182,100,88.738,20,1252,84,0.025,0.2,10
MoteStrain,2.42,0.215,100,87.7796,20,1252,84,0.025,0.2,10
MoteStrain,2.45,0.132,100,89.8562,20,1252,84,0.025,0.2,10
MoteStrain,2.72,0.186,100,89.6965,20,1252,84,0.025,0.2,10
MoteStrain,2.76,0.183,100,90.3355,20,1252,84,0.025,0.2,10
MoteStrain,2.13,0.146,100,90.3355,20,1252,84,0.025,0.2,10
MoteStrain,2.2,0.143,100,89.6965,20,1252,84,0.025,0.2,10
MoteStrain,1.32,0.12,100,87.3802,20,1252,84,0.025,0.2,10
MoteStrain,1.62,0.117,100,89.1374,20,1252,84,0.025,0.2,10
MoteStrain,2.21,0.162,100,88.4984,20,1252,84,0.025,0.2,10
MoteStrain,2.09,0.196,100,89.0575,20,1252,84,0.025,0.2,10
MoteStrain,2.11,0.194,100,87.6997,20,1252,84,0.025,0.2,10
MoteStrain,2.39,0.135,100,91.0543,20,1252,84,0.025,0.2,10
MoteStrain,3.05,0.137,100,91.3738,20,1252,84,0.025,0.2,10
MoteStrain,3.58,0.198,100,86.5815,20,1252,84,0.025,0.2,10
MoteStrain,2.01,0.213,100,91.2939,20,1252,84,0.025,0.2,10
MoteStrain,2.01,0.249,100,87.5399,20,1252,84,0.025,0.2,10
