Dataset,TrainingTime,TestingTime,TrainingAccuracy,TestingAccuracy,TrainSize,TestSize,TSLen,MinLen,MaxLen,EnsembleSize
MALLAT,427.22,5.176,98.1818,94.0725,55,2345,1024,0.8,1,10
MALLAT,343.12,3.581,98.1818,89.6375,55,2345,1024,0.8,1,10
MALLAT,456.94,4.492,100,93.774,55,2345,1024,0.8,1,10
MALLAT,448.27,2.908,100,90.1919,55,2345,1024,0.8,1,10
MALLAT,371.5,3.001,100,94.2857,55,2345,1024,0.8,1,10
MALLAT,430.97,3.606,98.1818,88.4009,55,2345,1024,0.8,1,10
MALLAT,325.24,2.804,100,92.452,55,2345,1024,0.8,1,10
MALLAT,232.62,2.001,100,93.1343,55,2345,1024,0.8,1,10
MALLAT,336.44,3.258,100,90.6183,55,2345,1024,0.8,1,10
MALLAT,461.44,4.873,98.1818,93.2196,55,2345,1024,0.8,1,10
MALLAT,501.88,3.474,98.1818,93.5608,55,2345,1024,0.8,1,10
MALLAT,299.82,2.928,100,91.7271,55,2345,1024,0.8,1,10
MALLAT,350.63,2.595,98.1818,92.4947,55,2345,1024,0.8,1,10
MALLAT,338.53,3.218,100,94.1151,55,2345,1024,0.8,1,10
MALLAT,408.5,2.551,98.1818,93.177,55,2345,1024,0.8,1,10
MALLAT,340.14,3.088,100,94.6695,55,2345,1024,0.8,1,10
MALLAT,420.99,2.815,100,91.4286,55,2345,1024,0.8,1,10
MALLAT,227,1.986,98.1818,91.5565,55,2345,1024,0.8,1,10
MALLAT,400.04,3.002,100,94.5842,55,2345,1024,0.8,1,10
MALLAT,376.72,2.641,98.1818,94.8827,55,2345,1024,0.8,1,10
MALLAT,434.3,2.469,98.1818,90.7463,55,2345,1024,0.8,1,10
MALLAT,427.84,2.782,98.1818,92.1535,55,2345,1024,0.8,1,10
MALLAT,494.22,4.22,98.1818,92.2814,55,2345,1024,0.8,1,10
MALLAT,499.44,3.921,98.1818,90.8316,55,2345,1024,0.8,1,10
MALLAT,453.42,4.305,100,93.177,55,2345,1024,0.8,1,10
MALLAT,287.3,2.458,100,93.2196,55,2345,1024,0.8,1,10
MALLAT,340.88,3.287,100,91.0448,55,2345,1024,0.8,1,10
MALLAT,347.03,2.727,100,92.9638,55,2345,1024,0.8,1,10
MALLAT,469.96,3.932,98.1818,93.1343,55,2345,1024,0.8,1,10
MALLAT,404.86,3.61,100,92.9211,55,2345,1024,0.8,1,10
MALLAT,344.7,2.871,98.1818,91.258,55,2345,1024,0.8,1,10
MALLAT,437.16,2.995,100,92.5373,55,2345,1024,0.8,1,10
MALLAT,403.46,3.235,100,92.2814,55,2345,1024,0.8,1,10
MALLAT,335.92,1.997,98.1818,94.2431,55,2345,1024,0.8,1,10
MALLAT,345.91,3.095,100,92.4947,55,2345,1024,0.8,1,10
MALLAT,334.62,2.247,100,91.0021,55,2345,1024,0.8,1,10
MALLAT,305.52,2.151,100,94.371,55,2345,1024,0.8,1,10
MALLAT,393.47,3.236,100,93.0917,55,2345,1024,0.8,1,10
MALLAT,330.34,2.788,100,91.0874,55,2345,1024,0.8,1,10
MALLAT,569.03,4.07,100,90.4051,55,2345,1024,0.8,1,10
MALLAT,368.99,3.206,100,92.3241,55,2345,1024,0.8,1,10
MALLAT,637.7,4.079,100,91.6418,55,2345,1024,0.8,1,10
MALLAT,393.44,3.053,100,92.4094,55,2345,1024,0.8,1,10
MALLAT,400.22,3.08,100,92.8785,55,2345,1024,0.8,1,10
MALLAT,328.24,2.449,100,86.823,55,2345,1024,0.8,1,10
MALLAT,386.13,2.936,100,91.855,55,2345,1024,0.8,1,10
MALLAT,460.9,4.079,100,93.5181,55,2345,1024,0.8,1,10
MALLAT,428.82,2.622,100,93.5608,55,2345,1024,0.8,1,10
MALLAT,355.97,2.761,100,94.4563,55,2345,1024,0.8,1,10
MALLAT,381.46,2.894,98.1818,93.4328,55,2345,1024,0.8,1,10
MALLAT,374.2,3.387,100,91.8977,55,2345,1024,0.8,1,10
MALLAT,385.3,3.26,100,93.177,55,2345,1024,0.8,1,10
MALLAT,390.16,3.199,98.1818,93.8166,55,2345,1024,0.8,1,10
MALLAT,371.51,3.189,100,92.452,55,2345,1024,0.8,1,10
MALLAT,503.04,3.247,100,94.7548,55,2345,1024,0.8,1,10
MALLAT,605.41,4.581,100,92.4947,55,2345,1024,0.8,1,10
MALLAT,411.79,3.031,100,92.58,55,2345,1024,0.8,1,10
MALLAT,445.14,5.411,98.1818,91.8977,55,2345,1024,0.8,1,10
MALLAT,379.23,2.712,100,91.6844,55,2345,1024,0.8,1,10
MALLAT,490.31,3.741,100,90.0213,55,2345,1024,0.8,1,10
MALLAT,547.62,3.584,100,92.8785,55,2345,1024,0.8,1,10
MALLAT,586.95,3.858,98.1818,94.7548,55,2345,1024,0.8,1,10
MALLAT,537.17,4.681,100,87.5906,55,2345,1024,0.8,1,10
MALLAT,438.81,2.774,100,94.371,55,2345,1024,0.8,1,10
MALLAT,468.45,3.611,98.1818,92.4094,55,2345,1024,0.8,1,10
MALLAT,484.72,3.889,98.1818,92.7505,55,2345,1024,0.8,1,10
MALLAT,514.41,2.957,100,91.1727,55,2345,1024,0.8,1,10
MALLAT,652.51,4.277,100,90.2772,55,2345,1024,0.8,1,10
MALLAT,548.86,4.167,100,92.0682,55,2345,1024,0.8,1,10
MALLAT,502.54,4.139,100,93.3049,55,2345,1024,0.8,1,10
Meat,13.7,0.056,98.3333,83.3333,60,60,448,0.9,1,10
Meat,12.7,0.038,100,88.3333,60,60,448,0.9,1,10
Meat,16.54,0.043,100,83.3333,60,60,448,0.9,1,10
Meat,20.44,0.058,100,86.6667,60,60,448,0.9,1,10
Meat,12.24,0.03,100,86.6667,60,60,448,0.9,1,10
Meat,6.99,0.019,100,85,60,60,448,0.9,1,10
Meat,21.02,0.048,98.3333,85,60,60,448,0.9,1,10
Meat,8.01,0.022,100,86.6667,60,60,448,0.9,1,10
Meat,27.9,0.055,100,88.3333,60,60,448,0.9,1,10
Meat,15.83,0.041,98.3333,83.3333,60,60,448,0.9,1,10
Meat,9.08,0.041,98.3333,81.6667,60,60,448,0.9,1,10
Meat,12.43,0.036,100,90,60,60,448,0.9,1,10
Meat,14.49,0.055,100,88.3333,60,60,448,0.9,1,10
Meat,15.46,0.04,100,88.3333,60,60,448,0.9,1,10
Meat,17.42,0.042,100,85,60,60,448,0.9,1,10
Meat,10.98,0.056,100,90,60,60,448,0.9,1,10
Meat,13.32,0.041,100,85,60,60,448,0.9,1,10
Meat,17.36,0.043,100,88.3333,60,60,448,0.9,1,10
Meat,11.75,0.041,98.3333,86.6667,60,60,448,0.9,1,10
Meat,17.77,0.053,100,88.3333,60,60,448,0.9,1,10
Meat,13.74,0.043,100,91.6667,60,60,448,0.9,1,10
Meat,14.01,0.043,98.3333,86.6667,60,60,448,0.9,1,10
Meat,8.18,0.025,98.3333,88.3333,60,60,448,0.9,1,10
Meat,9.5,0.033,98.3333,86.6667,60,60,448,0.9,1,10
Meat,12.63,0.033,98.3333,85,60,60,448,0.9,1,10
Meat,17.46,0.063,98.3333,81.6667,60,60,448,0.9,1,10
Meat,5.85,0.022,100,90,60,60,448,0.9,1,10
Meat,10.2,0.025,100,91.6667,60,60,448,0.9,1,10
Meat,6.11,0.03,98.3333,88.3333,60,60,448,0.9,1,10
Meat,8.09,0.022,100,90,60,60,448,0.9,1,10
Meat,8.38,0.024,100,86.6667,60,60,448,0.9,1,10
Meat,11.95,0.041,100,86.6667,60,60,448,0.9,1,10
Meat,9.78,0.026,100,86.6667,60,60,448,0.9,1,10
Meat,19.99,0.054,100,88.3333,60,60,448,0.9,1,10
Meat,10.22,0.033,100,86.6667,60,60,448,0.9,1,10
Meat,12.79,0.066,100,90,60,60,448,0.9,1,10
Meat,13.27,0.041,100,88.3333,60,60,448,0.9,1,10
Meat,15.44,0.046,98.3333,85,60,60,448,0.9,1,10
Meat,10.83,0.042,98.3333,81.6667,60,60,448,0.9,1,10
Meat,10.99,0.05,98.3333,88.3333,60,60,448,0.9,1,10
Meat,12.72,0.037,100,85,60,60,448,0.9,1,10
Meat,22.52,0.03,100,88.3333,60,60,448,0.9,1,10
Meat,16.72,0.038,100,88.3333,60,60,448,0.9,1,10
Meat,12.76,0.041,100,88.3333,60,60,448,0.9,1,10
Meat,21.57,0.06,100,85,60,60,448,0.9,1,10
Meat,15.06,0.039,100,81.6667,60,60,448,0.9,1,10
Meat,9.67,0.024,100,85,60,60,448,0.9,1,10
Meat,10.35,0.034,100,90,60,60,448,0.9,1,10
Meat,18.18,0.051,100,83.3333,60,60,448,0.9,1,10
Meat,9.55,0.024,96.6667,83.3333,60,60,448,0.9,1,10
Meat,9.58,0.025,98.3333,91.6667,60,60,448,0.9,1,10
Meat,11.73,0.027,100,90,60,60,448,0.9,1,10
Meat,12.46,0.036,100,81.6667,60,60,448,0.9,1,10
Meat,13.3,0.033,100,85,60,60,448,0.9,1,10
Meat,7.41,0.029,100,88.3333,60,60,448,0.9,1,10
Meat,17.53,0.034,100,85,60,60,448,0.9,1,10
Meat,16.64,0.054,100,86.6667,60,60,448,0.9,1,10
Meat,7.4,0.022,100,86.6667,60,60,448,0.9,1,10
Meat,16.87,0.037,100,90,60,60,448,0.9,1,10
Meat,10.38,0.026,100,88.3333,60,60,448,0.9,1,10
Meat,13.36,0.023,100,90,60,60,448,0.9,1,10
Meat,6.7,0.025,96.6667,88.3333,60,60,448,0.9,1,10
Meat,6.99,0.022,98.3333,86.6667,60,60,448,0.9,1,10
Meat,8.81,0.03,100,86.6667,60,60,448,0.9,1,10
Meat,8.9,0.027,100,86.6667,60,60,448,0.9,1,10
Meat,15.54,0.033,100,88.3333,60,60,448,0.9,1,10
Meat,11.4,0.038,100,90,60,60,448,0.9,1,10
Meat,11.77,0.055,98.3333,91.6667,60,60,448,0.9,1,10
Meat,10.53,0.022,100,86.6667,60,60,448,0.9,1,10
Meat,13.58,0.036,100,85,60,60,448,0.9,1,10
Meat,10.02,0.04,100,88.3333,60,60,448,0.9,1,10
Meat,10.46,0.046,100,88.3333,60,60,448,0.9,1,10
Meat,10.5,0.049,100,86.6667,60,60,448,0.9,1,10
Meat,10.62,0.031,98.3333,91.6667,60,60,448,0.9,1,10
Meat,11.18,0.028,100,90,60,60,448,0.9,1,10
Meat,12.86,0.039,100,81.6667,60,60,448,0.9,1,10
Meat,5.44,0.029,96.6667,85,60,60,448,0.9,1,10
Meat,13.3,0.04,96.6667,88.3333,60,60,448,0.9,1,10
Meat,14.92,0.034,100,83.3333,60,60,448,0.9,1,10
Meat,15.32,0.041,100,85,60,60,448,0.9,1,10
Meat,16.57,0.052,100,86.6667,60,60,448,0.9,1,10
Meat,14.23,0.056,100,88.3333,60,60,448,0.9,1,10
Meat,14.85,0.052,98.3333,88.3333,60,60,448,0.9,1,10
Meat,8.03,0.03,98.3333,88.3333,60,60,448,0.9,1,10
Meat,19.07,0.044,100,85,60,60,448,0.9,1,10
Meat,14.24,0.044,98.3333,90,60,60,448,0.9,1,10
Meat,8.25,0.023,100,83.3333,60,60,448,0.9,1,10
Meat,8.79,0.03,100,90,60,60,448,0.9,1,10
Meat,10.02,0.029,100,88.3333,60,60,448,0.9,1,10
Meat,10.8,0.035,100,86.6667,60,60,448,0.9,1,10
Meat,12.35,0.04,100,83.3333,60,60,448,0.9,1,10
Meat,7.94,0.022,100,88.3333,60,60,448,0.9,1,10
Meat,17.6,0.052,100,90,60,60,448,0.9,1,10
Meat,6.07,0.025,100,88.3333,60,60,448,0.9,1,10
Meat,8.08,0.03,100,83.3333,60,60,448,0.9,1,10
Meat,15.18,0.042,100,86.6667,60,60,448,0.9,1,10
Meat,11.82,0.027,100,83.3333,60,60,448,0.9,1,10
Meat,11.95,0.033,100,90,60,60,448,0.9,1,10
Meat,12.3,0.04,100,88.3333,60,60,448,0.9,1,10
Meat,20.5,0.058,100,88.3333,60,60,448,0.9,1,10
MiddlePhalanxOutlineAgeGroup,516.37,0.085,99.3506,78.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,545.26,0.093,97.4026,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,614.01,0.097,96.7532,79,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,621.99,0.098,98.7013,78,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,464.06,0.093,96.1039,78,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,537.42,0.104,97.4026,73.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,600.7,0.096,97.4026,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,661.5,0.102,98.0519,78,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,572.29,0.091,97.4026,78.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,642.35,0.094,99.3506,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,716,0.132,98.0519,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,560.65,0.099,96.7532,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,558.28,0.095,96.7532,78,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,733.39,0.111,97.4026,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,631.02,0.093,96.1039,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,670.12,0.105,100,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,707.57,0.128,99.3506,77.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,785.96,0.125,99.3506,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,728.53,0.131,96.7532,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,763.3,0.117,97.4026,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,769.75,0.124,94.1558,77,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,647.36,0.094,95.4545,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,795.38,0.113,98.7013,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,616.06,0.091,97.4026,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,619.91,0.1,98.7013,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,523.12,0.097,97.4026,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,783.9,0.12,96.1039,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,721.11,0.118,95.4545,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,812.07,0.129,95.4545,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,682.41,0.124,99.3506,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,850.86,0.127,96.1039,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,808.4,0.118,94.8052,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,721.2,0.126,97.4026,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,791.57,0.119,97.4026,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,805.94,0.121,96.1039,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,542.95,0.088,96.1039,77.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,565.58,0.083,95.4545,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,748.72,0.115,98.0519,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,636.24,0.094,97.4026,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,632.58,0.091,97.4026,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,526.57,0.091,98.0519,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,743.31,0.121,98.0519,77.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,792.72,0.118,98.7013,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,893.58,0.19,97.4026,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,529.1,0.089,98.7013,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,669.54,0.088,98.0519,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,823.04,0.12,94.1558,78.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,879.42,0.124,95.4545,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,823.14,0.111,96.1039,74.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,608.95,0.096,96.1039,79,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,630.31,0.096,97.4026,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,853.13,0.128,96.1039,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,962.99,0.138,95.4545,77.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,900.79,0.113,95.4545,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,608.12,0.091,98.7013,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,765.01,0.161,96.7532,77.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,544.11,0.093,96.7532,76,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,856.56,0.116,97.4026,78.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,732.13,0.12,99.3506,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,900.19,0.121,98.7013,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,844.11,0.134,96.1039,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,585.37,0.103,98.7013,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,765.93,0.132,97.4026,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,676.32,0.081,98.7013,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,776.4,0.176,96.7532,78.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,839.93,0.128,98.7013,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,841.74,0.127,98.0519,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,694.33,0.153,97.4026,77.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,800.51,0.178,95.4545,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,980.98,0.178,95.4545,78.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,791.67,0.158,97.4026,75.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,610.44,0.092,98.7013,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,840.08,0.115,98.0519,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,910.02,0.119,98.7013,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,818.94,0.181,98.0519,78.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,876.5,0.179,98.7013,74.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1012.6,0.182,98.7013,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,840.36,0.148,96.7532,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1001.36,0.174,96.7532,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,786.16,0.16,96.1039,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,740,0.115,98.7013,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,790.94,0.165,98.0519,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,801.22,0.162,97.4026,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,874.04,0.191,97.4026,75.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,956.19,0.151,98.0519,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,802.32,0.122,98.0519,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,905.47,0.171,99.3506,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,927.19,0.171,99.3506,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,789.89,0.112,98.7013,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,924.77,0.175,98.0519,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1045.89,0.188,97.4026,74,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,983.87,0.183,96.1039,75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,822.49,0.171,96.1039,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,836.97,0.174,98.0519,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,995.94,0.17,97.4026,76.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1013.36,0.171,96.7532,76.25,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,942.43,0.154,94.8052,76.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1039.46,0.178,98.0519,75.75,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1035.48,0.169,96.1039,77.5,154,400,80,0.7,1,10
MiddlePhalanxOutlineAgeGroup,1083.22,0.175,96.7532,78,154,400,80,0.7,1,10
MiddlePhalanxOutlineCorrect,477.23,0.095,98.2818,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,531.66,0.09,100,74,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,536.78,0.086,97.9381,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,449.83,0.086,98.9691,75,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,539.17,0.082,98.2818,74.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,444.81,0.079,97.5945,71.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,511.71,0.079,97.9381,73.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,525.53,0.092,98.9691,74,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,582.33,0.096,98.2818,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,604.75,0.1,96.9072,75.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,530.68,0.089,98.2818,70,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,489.45,0.091,99.3127,75,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,473.02,0.092,97.2509,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,514.76,0.087,97.2509,74.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,640.71,0.113,97.9381,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,642.7,0.106,98.2818,74.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,606.17,0.111,99.3127,74,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,664.89,0.111,98.9691,71.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,679.5,0.102,98.2818,74.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,585.57,0.099,98.2818,73.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,579.05,0.103,98.6254,75,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,572.48,0.108,98.9691,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,710.82,0.147,97.2509,75.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,557.41,0.097,96.9072,73.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,577.41,0.102,98.6254,75.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,631.64,0.104,98.2818,74.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,705.85,0.106,97.5945,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,510.81,0.08,98.6254,75.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,511.07,0.09,98.2818,74.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,643.11,0.103,97.5945,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,694.7,0.097,97.2509,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,659.15,0.111,98.2818,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,659.94,0.166,97.9381,72.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,667.55,0.113,99.3127,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,725.99,0.109,98.9691,74,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,665.11,0.146,98.9691,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,654.97,0.109,98.6254,72.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,623.89,0.109,97.9381,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,631.48,0.143,98.2818,66.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,707.13,0.122,97.9381,71.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,703.09,0.155,98.6254,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,473.58,0.088,98.2818,69.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,528.89,0.084,97.5945,72.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,652.84,0.115,96.5636,73.1667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,714.77,0.143,97.5945,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,587.03,0.106,96.5636,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,701.09,0.103,98.2818,72.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,704.22,0.119,98.2818,73.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,624.04,0.11,98.6254,71.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,650.87,0.105,98.9691,74.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,640.07,0.159,97.9381,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,643.56,0.115,97.5945,74.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,664.3,0.117,98.2818,73,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,640.67,0.109,96.9072,72.5,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,666.51,0.112,97.2509,71.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,585.14,0.083,98.9691,70.6667,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,694.99,0.141,98.2818,73.3333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,782.54,0.174,97.5945,72,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,683.24,0.108,97.2509,72.8333,291,600,80,0.9,1,10
MiddlePhalanxOutlineCorrect,670.89,0.115,96.9072,74,291,600,80,0.9,1,10
